6,30,686,40,165,2.653.000   ,1.531.000   ,"3.068.000,00   ",0   ,Aufbau einer neuen Forschungseinheit für Solarforschung (Betriebskosten) beim Deutschen Zentrum für Luft- und Raumfahrt e. V.
6,30,686,41,164,100.000   ,100.000   ,"91.953,20   ",0   ,Anteil des Landes an der Finanzierung der Deutschen Digitalen Bibliothek
6,30,686,42,164,5.799.500   ,5.531.000   ,"5.202.900,00   ",0   ,Zuschuss des Landes an die Gesellschaft zur Förderung der umweltmedizinischen Forschung e. V. Düsseldorf
6,30,686,43,139,1.892.000   ,1.750.000   ,"3.349.764,00   ",0   ,Zuschuss des Landes an die Stiftung für Hochschulzulassung in Dortmund
6,30,686,44,163,6.144.900   ,0   ,"0,00   ",32.000.000   ,"Zuschuss an die Stiftung ""Zoologisches Forschungsmuseum Alexander Koenig - Leibniz-Institut für Biodiversität der Tiere"""
6,30,686,47,164,845.000   ,572.000   ,"0,00   ",0   ,Zuschuss des Landes an die Fachhochschule Ostwestfalen-Lippe zu den Betriebsausgaben des Fraunhofer Anwendungszentrums INA
6,30,892,16,164,9.096.200   ,10.773.000   ,"10.735.877,52   ",0   ,Anteil des Landes an den Kosten der Herrichtung des ehemaligen Versuchsreaktorgeländes in Jülich (AVR)
6,30,892,18,139,0   ,30.000   ,"0,00   ",0   ,Zuschuss zu den Investitionen der Hochschul-Informations-System GmbH
6,30,892,21,137,6.692.000   ,5.100.000   ,"4.831.376,00   ",0   ,Anteil des Landes an der Finanzierung der Investitionen der Deutschen Forschungsgemeinschaft (einschließlich der Förderung der Sonderforschungsbereiche)
6,30,892,22,164,32.966.000   ,32.251.000   ,"30.300.000,00   ",0   ,Anteil des Landes an den Investitionskosten der Max-Planck-Gesellschaft
6,30,892,23,164,1.740.000   ,2.428.000   ,"1.500.000,00   ",0   ,Anteil des Landes an der Finanzierung der Investitionen der Fraunhofer-Gesellschaft
6,30,892,24,164,6.220.000   ,4.430.000   ,"4.139.000,00   ",0   ,Anteil des Landes an den Investitionskosten der Forschungszentrum Jülich GmbH (FZJ)
6,30,892,25,164,2.531.700   ,1.463.000   ,"1.393.000,00   ",0   ,Anteil des Landes an den Investitionskosten des Deutschen Zentrums für Luft- und Raumfahrt e.V. (DLR)
6,30,892,27,164,700.000   ,1.111.000   ,"997.200,00   ",0   ,Zuschuss zu den Investitionen an die Forschungsgesellschaft für Arbeitsphysiologie und Arbeitsschutz e.V. Dortmund
6,30,892,28,164,880.000   ,838.000   ,"827.000,00   ",0   ,"Zuschuss an das Leibniz-Institut für Analytische Wissenschaften - ISAS - e. V., Dortmund für Investitionen"
6,30,892,29,164,100.000   ,73.600   ,"123.600,00   ",0   ,Zuschuss an das Rheinisch-Westfälische Institut für Wirtschaftsforschung e. V. Essen für Investitionen
6,30,892,31,164,1.505.000   ,1.144.900   ,"1.019.500,00   ",0   ,Zuschuss an die Deutsche Diabetes Forschungsgesellschaft e.V. Düsseldorf für Investitionen
6,30,892,32,162,42.000   ,40.000   ,"40.000,00   ",0   ,"Zuschuss an das Deutsche Institut für Erwachsenenbildung - Leibniz-Zentrum für Lebenslanges Lernen - e. V., Bonn für Investitionen"
6,30,892,33,164,386.100   ,632.000   ,"628.900,00   ",0   ,"Zuschuss an das Deutsche Bergbau-Museum, Bochum, für Investitionen"
6,30,892,35,164,3.000.000   ,800.000   ,"0,00   ",0   ,Sonderfinanzierung des Landes an der Herrichtung des Instituts für Biotechnologie der Forschungszentrum Jülich GmbH
6,30,892,40,165,75.000   ,1.313.000   ,"0,00   ",0   ,Aufbau einer neuen Forschungseinheit für Solarforschung (Investitionen) beim Deutschen Zentrum für Luft- und Raumfahrt e.V.
6,30,892,42,164,719.000   ,250.000   ,"250.000,00   ",0   ,Anteil des Landes an den Investitionskosten des Instituts für Umweltmedizinische Forschung in Düsseldorf
6,30,892,43,139,13.000   ,13.000   ,"146.327,00   ",0   ,Anteil des Landes an den Investitionskosten der Stiftung für Hochschulzulassung in Dortmund
6,30,892,44,163,914.900   ,0   ,"0,00   ",0   ,"Zuschuss an die Stiftung ""Zoologisches Forschungsmuseum Alexander Koenig - Leibniz-Institut für Biodiversität der Tiere"" für Investitionen"
6,30,892,46,164,250.000   ,0   ,"0,00   ",0   ,Sanierung des Gebäudes der Alexander von Humboldt Stiftung in Bonn
6,30,892,47,164,0   ,0   ,"0,00   ",0   ,Zuschuss des Landes an die Fachhochschule Ostwestfalen-Lippe zu den Investitionsausgaben des Fraunhofer Anwendungszentrums INA
6,30,892,48,164,350.000   ,0   ,"0,00   ",12.007.000   ,Anteil des Landes an der Sanierung des Fraunhofer-Instituts für Molekularbiologie und Angewandte Ökologie in Schmallenberg
6,30,892,49,164,0   ,0   ,"0,00   ",0   ,Anteil des Landes an der Sanierung Campus Birlinghoven der Fraunhofer-Gesellschaft
6,30,686,62,164,0   ,0   ,"0,00   ",0   ,Zuschüsse zu den Personal- und Sachaufwendungen
6,30,892,62,164,0   ,7.000.000   ,"7.300.000,00   ",0   ,Zuschüsse zu den Bau- und Ersteinrichtungskosten
6,30,686,63,164,3.600.000   ,3.363.600   ,"2.561.985,14   ",0   ,Anteil des Landes an der Finanzierung der Personal- und Sachaufwendungen des Deutschen Zentrums für Neurodegenerative Erkrankungen
6,30,892,63,164,1.480.000   ,1.408.900   ,"1.405.075,77   ",0   ,Anteil des Landes an den laufenden Investitionsausgaben des Deutschen Zentrums für Neurodegenerative Erkrankungen
6,30,893,63,164,41.700.000   ,12.000.000   ,"4.500.000,00   ",0   ,Sonderfinanzierung des Landes an den Bau- und Ersteinrichtungskosten
6,30,686,64,164,0   ,480.000   ,"925.320,00   ",0   ,Zuschüsse zu den Personal- und Sachaufwendungen
6,30,892,64,164,0   ,8.000.000   ,"8.000.000,00   ",0   ,Zuschüsse zu den Investitionen
6,30,686,65,164,824.000   ,676.200   ,"520.025,91   ",0   ,Zuschüsse zu den Personal- und Sachaufwendungen
6,30,892,65,164,0   ,0   ,"0,00   ",0   ,Zuschüsse zu den Investitionen
6,30,686,66,164,0   ,0   ,"0,00   ",0   ,Zuschüsse zu den Personal- und Sachaufwendungen
6,30,892,66,164,2.800.000   ,11.000.000   ,"0,00   ",0   ,Zuschüsse zu den Bau- und Ersteinrichtungskosten
6,30,547,68,164,0   ,0   ,"0,00   ",0   ,Sächliche Verwaltungsausgaben
6,30,686,68,164,3.750.000   ,2.000.000   ,"0,00   ",0   ,Zuschüsse zu den Personal- und Sachaufwendungen
6,30,892,68,164,0   ,0   ,"0,00   ",0   ,Zuschüsse zu den Investitionen
6,40,119,1,165,4.000   ,4.000   ,"149.648,60   ",0   ,Vermischte Einnahmen
6,40,121,0,165,0   ,0   ,"0,00   ",0   ,Gewinne aus Unternehmungen und Beteiligungen
6,40,518,4,165,5.675.700   ,5.521.300   ,"4.729.623,04   ",0   ,Mieten und Pachten an den Bau- und Liegenschaftsbetrieb NRW
6,40,686,21,164,1.536.000   ,1.176.000   ,"1.176.000,00   ",0   ,Zuschuss an die Nordrhein-Westfälische Akademie der Wissenschaften und der Künste
6,40,686,40,165,3.790.800   ,3.790.800   ,"1.990.800,00   ",0   ,"Zuschuss an die Wuppertal -Institut für Klima, Umwelt, Energie GmbH"
6,40,686,48,165,0   ,0   ,"890.500,00   ",0   ,Leistungen an die Berufsgenossenschaft Rohstoffe und chemische Industrie infolge der Auflösung des Medizinischen Instituts für Umwelthygiene
6,40,686,49,164,74.000   ,74.000   ,"73.886,00   ",0   ,Zuschuss an die/den Rechtsnachfolgerin/-nachfolger der AVR-GmbH für Erbbauzins an den Bau- und Liegenschaftsbetrieb
6,40,686,50,164,1.000.000   ,1.000.000   ,"0,00   ",0   ,Zuschuss an die Bonn International Center for Conversion GmbH
6,40,686,51,164,287.000   ,287.000   ,"0,00   ",0   ,"Zuschuss an das Ludwig-Steinheim-Institut für deutsch-jüdische Geschichte an der Universität Duisburg-Essen, Essen"
6,40,892,21,164,0   ,0   ,"100.000,00   ",0   ,"Zuschuss an die Nordrhein-Westfälische Akademie der Wissenschaften und der Künste für Baumaßnahme ""Brandschutz"""
6,40,892,40,164,208.000   ,208.000   ,"208.000,00   ",0   ,"Zuschuss zu den Investitionen an die Wuppertal-Institut für Klima, Umwelt, Energie GmbH"
6,40,686,70,164,5.148.000   ,5.148.000   ,"5.074.000,00   ",0   ,Zuschüsse zu den Personal- und Sachaufwendungen
6,40,892,70,164,666.000   ,666.000   ,"740.000,00   ",0   ,Zuschüsse zu den Investitionen
6,40,547,73,165,0   ,0   ,"0,00   ",0   ,Sächliche Verwaltungsausgaben
6,40,686,73,165,7.941.100   ,7.941.100   ,"9.721.199,40   ",0   ,Zuschüsse zu den Personal- und Sachaufwendungen
6,40,893,73,165,0   ,0   ,"0,00   ",0   ,Zuschüsse zu den Investitionen
6,40,547,74,165,0   ,0   ,"0,00   ",0   ,Sächliche Verwaltungsausgaben
6,40,686,74,165,6.785.000   ,6.785.000   ,"6.485.000,00   ",0   ,Zuschüsse zu den Personal- und Sachaufwendungen
6,40,893,74,165,1.100.000   ,1.100.000   ,"1.400.000,00   ",0   ,Zuschüsse zu den Investitionen
6,70,111,24,164,0   ,80.000   ,"171.226,43   ",0   ,"Benutzungsgebühren für Lehrgänge und Vorträge, Eintrittsgelder"
6,70,119,1,164,0   ,27.000   ,"18.948,35   ",0   ,Vermischte Einnahmen
6,70,125,10,164,0   ,0   ,"31.851,06   ",0   ,Einnahmen aus Museumsshop und Veranstaltungen
6,70,235,1,164,0   ,0   ,"0,00   ",0   ,Zuweisungen der Bundesagentur für Arbeit im Rahmen von Maßnahmen zur Arbeitsbeschaffung
6,70,282,11,164,0   ,0   ,"1.705.622,80   ",0   ,Beiträge Dritter
6,70,287,0,164,0   ,0   ,"0,00   ",0   ,Beiträge Dritter aus dem Ausland
6,70,422,1,164,0   ,469.300   ,"347.752,94   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
6,70,427,1,164,0   ,69.900   ,"83.695,98   ",0   ,Entgelte für Aushilfen
6,70,427,2,164,0   ,0   ,"0,00   ",0   ,Entgelte für Arbeitnehmerinnen und Arbeitnehmer im Rahmen von Maßnahmen zur Arbeitsbeschaffung
6,70,427,13,164,0   ,3.000   ,"2.695,89   ",0   ,Vergütungen für Lehrgänge und Vorträge
6,70,428,1,164,0   ,2.181.700   ,"2.113.178,36   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
6,70,441,1,164,0   ,20.800   ,"22.689,05   ",0   ,Beihilfen in Krankheitsfällen aufgrund der Beihilfenverordnung
6,70,441,4,164,0   ,0   ,"0,00   ",0   ,Beiträge zur Arbeitslosenversicherung bei Inanspruchnahme von Pflegezeit im Bereich pflegebedürftiger Beamtinnen und Beamter bzw. deren Angehörigen
6,70,441,5,164,0   ,0   ,"0,00   ",0   ,Zuschüsse zur Krankenversicherung bei Inanspruchnahme von Pflegezeit im Bereich pflegebedürftiger Beamtinnen und Beamter bzw. deren Angehörigen
6,70,443,0,164,0   ,0   ,"0,00   ",0   ,Fürsorgeleistungen und Unterstützungen aufgrund der Unterstützungsgrundsätze
6,70,453,1,164,0   ,2.500   ,"11.300,82   ",0   ,Trennungsentschädigung und Umzugskostenvergütung
6,70,517,1,164,0   ,766.300   ,"678.298,21   ",0   ,"Bewirtschaftung der Grundstücke, Gebäude und Räume"
6,70,519,2,164,0   ,0   ,"552.000,00   ",0   ,"Größere Unterhaltungsarbeiten an Grundstücken, Gebäuden und Räumen"
6,70,527,1,164,0   ,1.000   ,"5.012,66   ",0   ,Reisekostenvergütungen für Dienstreisen
6,70,527,2,164,0   ,500   ,"120,84   ",0   ,Reisekostenvergütungen für Reisen in Personalvertretungs- und Schwerbehindertenangelegenheiten
6,70,529,10,164,0   ,100   ,"0,00   ",0   ,Zur Verfügung des Direktors
6,70,529,20,164,0   ,100   ,"100,00   ",0   ,Aufwand der Personalvertretung
6,70,541,0,164,0   ,43.700   ,"211.964,71   ",0   ,Ausgaben für Ausstellungen
6,70,546,10,164,0   ,0   ,"42.435,64   ",0   ,Ausgaben für Museumsshop und Veranstaltungen
6,70,547,12,164,0   ,651.200   ,"891.439,04   ",0   ,Sonstige sächliche Verwaltungsausgaben
6,70,671,10,164,0   ,87.200   ,"87.200,00   ",0   ,Erstattungen an Inland
6,70,684,10,164,0   ,191.300   ,"135.895,00   ",0   ,Zuschüsse für laufende Zwecke an soziale oder ähnliche Einrichtungen (ohne öffentliche Einrichtungen)
6,70,687,10,164,0   ,1.800   ,"0,00   ",0   ,Beiträge an Organisationen im Ausland
6,70,812,20,164,0   ,367.500   ,"142.152,64   ",0   ,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen im Inland"
6,70,981,10,891,0   ,140.800   ,"104.325,88   ",0   ,Erstattungen von Versorgungsbezügen an Kapitel 06 900 Titel 381 10
6,70,981,51,891,0   ,4.000   ,"3.251,81   ",0   ,"Erstattung der Zuführung an das Sondervermögen ""Versorgungsrücklage des Landes NRW"" für Besoldungsempfänger (Kapitel 20 020 Titel 381 51)"
6,70,518,61,164,0   ,150.000   ,"143.907,14   ",0   ,"Mieten und Pachten für Grundstücke, Gebäude und Räume"
6,70,547,61,164,0   ,60.000   ,"60.048,05   ",0   ,Sächliche Verwaltungsausgaben
6,70,685,61,164,0   ,1.490.000   ,"1.318.238,87   ",0   ,Erstattung von Personalausgaben an die Universität Bonn
6,70,812,61,164,0   ,100.000   ,"0,00   ",0   ,"Erwerb von Geräten, Ausstattungsgegenständen und Maschinen sowie sonstiger beweglicher Sachen"
6,70,429,99,164,0   ,0   ,"958.688,23   ",0   ,Personalausgaben
6,70,547,99,164,0   ,0   ,"961.283,48   ",0   ,Sächliche Verwaltungsausgaben
6,70,812,99,164,0   ,0   ,"0,00   ",0   ,"Erwerb von Geräten, Ausstattungsgegenständen und Maschinen sowie sonstiger beweglicher Sachen"
6,72,111,1,164,1.000.000   ,1.200.000   ,"1.060.214,98   ",0   ,Gebühren und tarifliche Entgelte
6,72,119,1,164,25.500   ,25.500   ,"22.745,17   ",0   ,Vermischte Einnahmen
6,72,119,13,164,0   ,0   ,"91.708,97   ",0   ,Einnahmen aus dem Kopiendirektversand zur Abgeltung von urheberrechtlichen Ansprüchen an die VG Wort
6,72,235,10,164,0   ,0   ,"4.052,84   ",0   ,Sonstige Zuweisungen von Sozialversicherungsträgern sowie von der Bundesagentur für Arbeit
6,72,282,11,164,0   ,0   ,"79.448,30   ",0   ,Beiträge Dritter
6,72,422,1,164,1.155.700   ,1.155.700   ,"1.002.020,33   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
6,72,427,1,164,286.800   ,236.800   ,"385.534,65   ",0   ,Entgelte für Aushilfen
6,72,428,1,164,2.996.400   ,2.728.400   ,"2.756.607,36   ",0   ,Entgelte der Arbeitnehmerinnen und Arbeitnehmer
6,72,441,0,164,84.900   ,61.500   ,"80.546,35   ",0   ,Beihilfen in Krankheits- und Pflegefällen aufgrund der Beihilfenverordnung
6,72,441,4,164,0   ,0   ,"0,00   ",0   ,Beiträge zur Arbeitslosenversicherung bei Inanspruchnahme von Pflegezeit im Bereich pflegebedürftiger Beamtinnen und Beamter bzw. deren Angehörigen
6,72,441,5,164,0   ,0   ,"0,00   ",0   ,Zuschüsse zur Krankenversicherung bei Inanspruchnahme von Pflegezeit im Bereich pflegebedürftiger Beamtinnen und Beamter bzw. deren Angehörigen
6,72,443,0,164,500   ,500   ,"355,00   ",0   ,Fürsorgeleistungen und Unterstützungen aufgrund der Unterstützungsgrundsätze
6,72,453,1,164,500   ,500   ,"0,00   ",0   ,Trennungsentschädigung und Umzugskostenvergütung
6,72,523,10,164,5.879.400   ,5.700.100   ,"4.731.947,17   ",0   ,Wissenschaftliche Literatur
6,72,527,1,164,10.000   ,10.000   ,"28.266,26   ",0   ,Reisekostenvergütungen für Dienstreisen
6,72,527,2,164,600   ,600   ,"1.438,86   ",0   ,Reisekostenvergütungen für Reisen in Personalvertretungs- und Schwerbehindertenangelegenheiten
6,72,529,10,164,200   ,200   ,"199,90   ",0   ,Zur Verfügung des Direktors
6,72,529,11,164,100   ,100   ,"100,00   ",0   ,Aufwand der Personalvertretung
6,72,546,10,164,0   ,0   ,"179.559,49   ",0   ,Urheberrechtsabgaben
6,72,547,12,164,957.500   ,957.500   ,"1.119.288,42   ",0   ,Sonstige sächliche Verwaltungsausgaben
6,72,671,10,164,615.000   ,615.000   ,"552.665,87   ",0   ,Erstattungen an Inland
6,72,686,10,164,419.700   ,414.700   ,"331.132,50   ",0   ,Beiträge an Organisationen im Inland
6,72,711,1,164,0   ,0   ,"0,00   ",0   ,"Kleine Neu-, Um- und Erweiterungsbauten"
6,72,812,13,164,249.200   ,249.200   ,"328.367,32   ",0   ,"Erwerb von Geräten, Ausstattungsgegenständen und Maschinen sowie sonstiger beweglicher Sachen zur Ergänzung und Erneuerung"
6,72,981,10,891,331.700   ,331.700   ,"300.606,10   ",0   ,Erstattung von Versorgungsbezügen an Kapitel 06 900 Titel 381 10
6,72,981,30,891,57.000   ,57.000   ,"0,00   ",0   ,Erstattung von Kosten an Kapitel 06 860 Titel 381 10 für den Anschluss an das Bibliotheksverbundsystem
6,72,981,51,891,8.100   ,8.100   ,"7.599,01   ",0   ,"Erstattung der Zuführung an das Sondervermögen ""Versorgungsrücklage des Landes Nordrhein-Westfalen"" für Besoldungsempfänger (Kapitel 20 020 Titel 381 51)"
6,72,429,99,164,0   ,0   ,"32.488,07   ",0   ,Personalausgaben
6,72,547,99,164,0   ,0   ,"221.650,75   ",0   ,Sächliche Verwaltungsausgaben
6,72,812,99,164,0   ,0   ,"0,00   ",0   ,"Erwerb von Geräten, Ausstattungsgegenständen und Maschinen sowie sonstiger beweglicher Sachen"
6,100,119,1,133,120.000   ,120.000   ,"463.877,30   ",0   ,Vermischte Einnahmen
6,100,129,0,165,0   ,0   ,"0,00   ",0   ,"Einnahmen aus dem Sondervermögen ""Heinrich-Hertz-Stiftung"""
6,100,231,40,139,0   ,0   ,"1.469.983,69   ",0   ,Zweckgebundene Zuweisungen des Bundes nach Art. 143 c GG i. V. m. § 2 Abs. 2 des Gesetzes zur Entflechtung von Gemeinschaftsaufgaben und Finanzhilfen (Entflechtungsgesetz) zur Ausfinanzierung der Gemeinschaftsaufgabe Bildungsplanung und der Gemeinschaftsa
6,100,231,50,165,520.251.000   ,432.048.000   ,"173.648.507,00   ",0   ,Zuweisungen des Bundes im Rahmen des Hochschulpakts 2020
6,100,331,30,139,29.758.000   ,24.900.000   ,"44.908.391,50   ",0   ,Zweckgebundene Zuweisungen des Bundes gemäß Artikel 91 b GG
6,100,331,40,139,107.045.000   ,107.045.000   ,"107.045.000,00   ",0   ,Zweckgebundene Zuweisungen des Bundes gemäß Artikel 143 c GG i. V. m. § 2 Abs. 1 zur Entflechtung von Gemeinschaftsaufgaben und Finanzhilfen (Entflechtungsgesetz)
6,100,422,1,138,0   ,0   ,"0,00   ",0   ,"Bezüge und Nebenleistungen der Beamtinnen und Beamten, Richterinnen und Richter"
6,100,518,10,139,12.466.100   ,12.456.600   ,"11.428.700,04   ",0   ,Nutzungsentgelt an den Bau- und Liegenschaftsbetrieb NRW
6,100,526,10,133,35.000   ,35.000   ,"13.875,60   ",0   ,Aufwand des Kunsthochschulbeirats
6,100,529,10,133,6.600   ,6.600   ,"6.600,00   ",0   ,Zur Verfügung der amtierenden Vorsitzenden der Landesrektorenkonferenz und der Landesrektorenkonferenz der Fachhochschulen
6,100,671,10,133,180.000   ,180.000   ,"152.112,24   ",0   ,Erstattung der Personalausgaben für die Landespersonalrätekonferenzen
6,100,671,20,133,90.000   ,90.000   ,"4.101,40   ",0   ,Erstattung der Personalausgaben für die Landesarbeitsgemeinschaft der Schwerbehindertenvertretungen
6,100,684,20,134,46.500.000   ,40.000.000   ,"37.000.000,00   ",0   ,Zuschüsse für staatlich anerkannte Fachhochschulen
6,100,685,10,139,0   ,0   ,"0,00   ",0   ,Zuschüsse an die Universitäten und Fachhochschulen im Rahmen der leistungsorientierten Vergabe von Haushaltsmitteln
6,100,685,20,139,8.000.000   ,7.350.000   ,"6.640.370,44   ",0   ,Zuschüsse an die Hochschulen für die Beiträge zur Unfallkasse für die Studierenden
6,100,685,30,139,500.000   ,500.000   ,"0,00   ",0   ,Zuschüsse an die Hochschulen zur Implementierung von Online-Self-Assessment-Tests
6,100,685,40,139,4.600.000   ,4.600.000   ,"0,00   ",0   ,Zuschüsse an die Hochschulen zur Erweiterung der Ausbildungskapazitäten für die Förderpädagogik
6,100,685,50,142,60.000   ,60.000   ,"0,00   ",60.000   ,Johannes-Rau-Stipendienprogramm für Nachwuchswissenschaftler
6,100,685,51,139,17.000.000   ,0   ,"0,00   ",0   ,"Zuschüsse an die Universitäten, Kunsthochschulen und Fachhochschulen zu den Personalausgaben der Besoldungsordnung W"
6,100,685,52,139,45.900.000   ,0   ,"0,00   ",0   ,Zuschüsse an die Hochschulen zur Kompensation der Verlängerung der Studienzeiten für die Lehrämter des gehobenen Dienstes
6,100,686,10,139,70.000   ,70.000   ,"6.046,58   ",0   ,Zuschüsse für den Aufwand der Landespersonalrätekonferenzen
6,100,686,20,139,35.000   ,35.000   ,"0,00   ",0   ,Zuschüsse für den Aufwand der Landesarbeitsgemeinschaft der Schwerbehindertenvertretungen
6,100,686,51,13,25.000   ,25.000   ,"25.000,00   ",0   ,Zuschüsse für die Aus- und Fortbildung von Journalisten
6,100,686,53,165,197.800   ,197.800   ,"197.800,00   ",0   ,Zuschüsse an die Deutsche Physikalische Gesellschaft e. V. für den Betrieb des Physikzentrums Bad Honnef
6,100,686,54,134,4.500.000   ,4.500.000   ,"4.500.000,00   ",0   ,Zuschuss an die Private Hochschule Witten/Herdecke GmbH
6,100,686,55,139,20.000.000   ,20.000.000   ,"16.887.157,90   ",0   ,Anteil des Landes an den Personal- und Sachausgaben für die gemeinsame Exzellenzinitiative von Bund und Ländern (einschl. der Verwaltungskosten für die DFG und den Wissenschaftsrat)
6,100,698,20,134,0   ,0   ,"0,00   ",0   ,Vermögensübertragung an Sonstige im Inland
6,100,891,10,139,0   ,0   ,"6.474.000,00   ",0   ,Baukostenzuschüsse
6,100,893,0,164,11.000.000   ,11.000.000   ,"0,00   ",0   ,Anteil des Landes an den Investitionsausgaben für die gemeinsame Exzellenzinitiative von Bund und Ländern
6,100,894,12,164,699.800   ,699.800   ,"635.603,14   ",0   ,Zuschüsse für Investitionen für IuK-Technik
6,100,894,30,139,27.200.000   ,27.200.000   ,"18.873.649,34   ",4.500.000   ,"Zuschüsse an die Hochschulen zum Erwerb von Großgeräten zur Ergänzung und Erneuerung, soweit nicht anderweitig veranschlagt"
6,100,971,50,881,7.000.000   ,7.000.000   ,"0,00   ",0   ,Zur Deckung von Ausgaberesten
6,100,429,64,139,517.200   ,517.200   ,"0,00   ",0   ,Sonstige Personalausgaben
6,100,547,64,139,2.336.500   ,2.336.500   ,"1.308.213,12   ",0   ,Sächliche Verwaltungsausgaben
6,100,681,64,139,1.574.300   ,1.574.300   ,"201.933,04   ",0   ,Leistungen an Dritte
6,100,686,64,139,10.844.000   ,10.844.000   ,"32.949.134,22   ",40.000.000   ,Zuschüsse für laufende Zwecke
6,100,893,64,139,19.828.000   ,19.828.000   ,"639.882,79   ",0   ,Investitionen
6,100,547,65,139,100.000   ,100.000   ,"51.782,27   ",0   ,Sächliche Verwaltungsausgaben
6,100,685,65,139,2.263.000   ,2.263.000   ,"3.561.859,16   ",4.000.000   ,Zuschüsse an Hochschulen für laufende Zwecke
6,100,894,65,139,1.260.000   ,1.260.000   ,"716.358,57   ",0   ,Investitionen
6,100,686,66,139,2.256.500   ,2.256.500   ,"2.256.500,00   ",0   ,Sonstige Zuschüsse für laufende Zwecke im Inland
6,100,893,66,139,300.000   ,300.000   ,"300.000,00   ",0   ,Zuschüsse für Investitionen an Sonstige
6,100,686,67,139,0   ,600.000   ,"600.000,00   ",0   ,Zuschüsse zu den Personal- und Sachausgaben
6,100,892,67,139,0   ,600.000   ,"600.000,00   ",0   ,Zuschüsse zu den Investitionen
6,100,547,69,139,0   ,0   ,"0,00   ",0   ,Sächliche Verwaltungsausgaben
6,100,685,69,139,0   ,0   ,"1.581.791,00   ",0   ,Zuschüsse an Hochschulen
6,100,894,69,139,0   ,0   ,"0,00   ",0   ,Zuschüsse für Investitionen an Hochschulen
6,100,685,70,139,676.326.000   ,540.146.000   ,"305.735.748,78   ",0   ,Zuschüsse an Hochschulen
6,100,894,70,139,364.176.000   ,290.700.000   ,"129.350,06   ",0   ,Zuschüsse für Investitionen an Hochschulen
6,100,685,71,139,12.400.000   ,20.000.000   ,"11.850.012,81   ",6.600.000   ,Zuschüsse an Hochschulen
6,100,894,71,139,2.500.000   ,7.500.000   ,"1.193.648,40   ",0   ,Zuschüsse an Hochschulen für Investitionen
6,100,685,72,139,200.000.000   ,200.000.000   ,"248.607.687,00   ",0   ,Zuschüsse an Hochschulen
6,100,894,72,139,49.000.000   ,49.000.000   ,"392.309,00   ",0   ,Zuschüsse für Investitionen an Hochschulen
6,100,547,73,291,0   ,0   ,"0,00   ",0   ,Sächliche Verwaltungsausgaben
6,100,685,73,291,2.500.000   ,1.000.000   ,"2.091.467,00   ",10.000.000   ,Landesanteil an dem Professorinnenprogramm
6,100,686,73,291,1.000.000   ,2.500.000   ,"43.013,00   ",0   ,Ausgaben für Gleichstellung im Hochschulbereich
6,100,687,73,291,0   ,0   ,"0,00   ",0   ,Unterstützung des Netzwerks Frauenforschung
6,100,547,74,139,60.000   ,65.000   ,"182.721,09   ",0   ,Sächliche Verwaltungsausgaben
6,100,685,74,139,120.000   ,120.000   ,"135.000,00   ",0   ,Zuschüsse an die Hochschulen in der Trägerschaft des Landes für laufende Zwecke
6,100,686,74,133,30.000   ,30.000   ,"0,00   ",0   ,Zuweisung an die staatlichen Hochschulen für laufende Zwecke
6,100,429,75,139,400.000   ,200.000   ,"0,00   ",0   ,Nicht aufteilbare Personalausgaben
6,100,547,75,139,2.000.000   ,1.000.000   ,"0,00   ",0   ,Sächliche Verwaltungsausgaben
6,100,681,75,139,1.000.000   ,500.000   ,"0,00   ",0   ,Leistungen an Dritte
6,100,685,75,139,10.000.000   ,5.000.000   ,"0,00   ",20.000.000   ,Zuschüsse an die Hochschulen für laufende Zwecke
6,100,686,75,139,0   ,0   ,"0,00   ",0   ,Sonstige Zuschüsse für laufende Zwecke
6,100,892,75,139,6.600.000   ,3.300.000   ,"0,00   ",0   ,Zuchüsse an Hochschulen für Investitionen
6,101,685,81,139,7.000.000   ,7.000.000   ,"3.663.645,30   ",0   ,Zuschüsse für laufende Zwecke
6,101,894,81,139,18.000.000   ,18.000.000   ,"18.904.913,00   ",0   ,Zuschüsse für Investitionen
6,102,671,10,132,120.000   ,120.000   ,"0,00   ",0   ,Erstattung von Nachversicherungsbeiträgen an die Universitätsklinika
6,102,682,10,132,0   ,0   ,"6.478.300,00   ",0   ,Zuschüsse an die Fachbereiche Medizin im Rahmen der leistungsorientierten Vergabe von Haushaltsmitteln
6,102,682,11,132,1.100.000   ,0   ,"0,00   ",0   ,Zuschüsse an die Fachbereiche Medizin zu den Personalausgaben der Besoldungsordnung W
6,102,891,11,132,13.500.000   ,13.500.000   ,"12.583.748,23   ",4.500.000   ,"Zuschüsse an Universitätsklinika zum Erwerb von Großgeräten zur Ergänzung und Erneuerung, soweit nicht anderweitig veranschlagt"
6,102,682,60,132,3.775.000   ,3.775.000   ,"2.834.000,00   ",0   ,Personal- und Sachausgaben
6,102,893,60,132,110.000   ,110.000   ,"0,00   ",0   ,Investitionen
